dt_iso,wind_speed_1,wind_speed_2,wind_speed_3,snow_1h_1,snow_1h_2,snow_1h_3,temp_1,temp_2,temp_3,temp
1996-09-23,4.304166666666666,3.3791666666666678,3.1391666666666675,0.0,0.0,0.0,286.46500000000003,290.6508333333333,289.26500000000004,283.4925
1996-09-24,4.908333333333332,4.304166666666666,3.3791666666666678,0.0,0.0,0.0,283.4925,286.46500000000003,290.6508333333333,282.4404166666667
1996-09-25,1.8233333333333335,4.908333333333332,4.304166666666666,0.0,0.0,0.0,282.4404166666667,283.4925,286.46500000000003,283.62375000000003
1996-09-26,2.1925000000000003,1.8233333333333335,4.908333333333332,0.0,0.0,0.0,283.62375000000003,282.4404166666667,283.4925,283.96875
1996-09-27,2.607083333333334,2.1925000000000003,1.8233333333333335,0.0,0.0,0.0,283.96875,283.62375000000003,282.4404166666667,285.045
1996-09-28,2.670833333333334,2.607083333333334,2.1925000000000003,0.0,0.0,0.0,285.045,283.96875,283.62375000000003,289.38166666666666
1996-09-29,5.345833333333332,2.670833333333334,2.607083333333334,0.0,0.0,0.0,289.38166666666666,285.045,283.96875,287.6120833333333
1996-09-30,4.25,5.345833333333332,2.670833333333334,0.0,0.0,0.0,287.6120833333333,289.38166666666666,285.045,284.7429166666667
1996-10-01,3.6500000000000004,4.25,5.345833333333332,0.0,0.0,0.0,284.7429166666667,287.6120833333333,289.38166666666666,285.24875
1996-10-02,1.8916666666666668,3.6500000000000004,4.25,0.0,0.0,0.0,285.24875,284.7429166666667,287.6120833333333,289.7462499999999
1996-10-03,4.158333333333334,1.8916666666666668,3.6500000000000004,0.0,0.0,0.0,289.7462499999999,285.24875,284.7429166666667,281.5316666666666
1996-10-04,4.156666666666666,4.158333333333334,1.8916666666666668,0.0,0.0,0.0,281.5316666666666,289.7462499999999,285.24875,276.5683333333333
1996-10-05,2.647916666666667,4.156666666666666,4.158333333333334,0.0,0.0,0.0,276.5683333333333,281.5316666666666,289.7462499999999,277.2054166666666
1996-10-06,1.3999999999999997,2.647916666666667,4.156666666666666,0.0,0.0,0.0,277.2054166666666,276.5683333333333,281.5316666666666,282.0879166666667
1996-10-07,3.3291666666666675,1.3999999999999997,2.647916666666667,0.0,0.0,0.0,282.0879166666667,277.2054166666666,276.5683333333333,285.65624999999994
1996-10-08,3.1291666666666664,3.3291666666666675,1.3999999999999997,0.0,0.0,0.0,285.65624999999994,282.0879166666667,277.2054166666666,285.71666666666664
1996-10-09,3.315833333333334,3.1291666666666664,3.3291666666666675,0.0,0.0,0.0,285.71666666666664,285.65624999999994,282.0879166666667,284.21666666666664
1996-10-10,3.0666666666666678,3.315833333333334,3.1291666666666664,0.0,0.0,0.0,284.21666666666664,285.71666666666664,285.65624999999994,282.5829166666666
1996-10-11,3.7787500000000005,3.0666666666666678,3.315833333333334,0.0,0.0,0.0,282.5829166666666,284.21666666666664,285.71666666666664,276.6183333333334
1996-10-12,3.75,3.7787500000000005,3.0666666666666678,0.0,0.0,0.0,276.6183333333334,282.5829166666666,284.21666666666664,278.8541666666667
1996-10-13,2.5041666666666673,3.75,3.7787500000000005,0.0,0.0,0.0,278.8541666666667,276.6183333333334,282.5829166666666,283.64583333333337
1996-10-14,2.0250000000000004,2.5041666666666673,3.75,0.0,0.0,0.0,283.64583333333337,278.8541666666667,276.6183333333334,284.05666666666673
1996-10-15,4.904166666666666,2.0250000000000004,2.5041666666666673,0.0,0.0,0.0,284.05666666666673,283.64583333333337,278.8541666666667,275.63875
1996-10-16,3.833333333333334,4.904166666666666,2.0250000000000004,0.0,0.0,0.0,275.63875,284.05666666666673,283.64583333333337,280.8812500000001
1996-10-17,2.3750000000000004,3.833333333333334,4.904166666666666,0.0,0.0,0.0,280.8812500000001,275.63875,284.05666666666673,279.4925
1996-10-18,3.204166666666666,2.3750000000000004,3.833333333333334,0.0,0.0,0.0,279.4925,280.8812500000001,275.63875,279.2291666666667
1996-10-19,3.0500000000000007,3.204166666666666,2.3750000000000004,0.0,0.0,0.0,279.2291666666667,279.4925,280.8812500000001,282.88374999999996
1996-10-20,3.025000000000001,3.0500000000000007,3.204166666666666,0.0,0.0,0.0,282.88374999999996,279.2291666666667,279.4925,281.85499999999996
1996-10-21,4.999999999999999,3.025000000000001,3.0500000000000007,0.0,0.0,0.0,281.85499999999996,282.88374999999996,279.2291666666667,280.0725
1996-10-22,5.416666666666665,4.999999999999999,3.025000000000001,0.0,0.0,0.0,280.0725,281.85499999999996,282.88374999999996,280.95041666666674
1996-10-23,3.0750000000000006,5.416666666666665,4.999999999999999,0.0,0.0,0.0,280.95041666666674,280.0725,281.85499999999996,282.7645833333334
1996-10-24,2.3887500000000004,3.0750000000000006,5.416666666666665,0.0,0.0,0.0,282.7645833333334,280.95041666666674,280.0725,283.89666666666665
1996-10-25,2.9874999999999994,2.3887500000000004,3.0750000000000006,0.0,0.0,0.0,283.89666666666665,282.7645833333334,280.95041666666674,284.08
1996-10-26,5.191666666666666,2.9874999999999994,2.3887500000000004,0.0,0.0,0.0,284.08,283.89666666666665,282.7645833333334,280.7129166666667
1996-10-27,1.8733333333333337,5.191666666666666,2.9874999999999994,0.0,0.0,0.0,280.7129166666667,284.08,283.89666666666665,280.79749999999996
1996-10-28,1.83875,1.8733333333333337,5.191666666666666,0.0,0.0,0.0,280.79749999999996,280.7129166666667,284.08,285.545
1996-10-29,3.9891666666666663,1.83875,1.8733333333333337,0.0,0.0,0.0,285.545,280.79749999999996,280.7129166666667,279.34499999999997
1996-10-30,3.5083333333333324,3.9891666666666663,1.83875,0.0,0.0,0.0,279.34499999999997,285.545,280.79749999999996,277.35041666666666
1996-10-31,3.2625000000000006,3.5083333333333324,3.9891666666666663,0.0,0.0,0.0,277.35041666666666,279.34499999999997,285.545,280.7866666666667
1996-11-01,6.2375,3.2625000000000006,3.5083333333333324,0.0,0.0,0.0,280.7866666666667,277.35041666666666,279.34499999999997,276.1362500000001
1996-11-02,4.691666666666666,6.2375,3.2625000000000006,0.0,0.0,0.0,276.1362500000001,280.7866666666667,277.35041666666666,274.93000000000006
1996-11-03,4.7175,4.691666666666666,6.2375,0.0,0.0,0.0,274.93000000000006,276.1362500000001,280.7866666666667,271.8158333333334
1996-11-04,3.837916666666666,4.7175,4.691666666666666,0.0,0.0,0.0,271.8158333333334,274.93000000000006,276.1362500000001,275.1095833333334
1996-11-05,2.7658333333333336,3.837916666666666,4.7175,0.0,0.0,0.0,275.1095833333334,271.8158333333334,274.93000000000006,277.58583333333337
1996-11-06,3.8833333333333315,2.7658333333333336,3.837916666666666,0.0,0.0,0.0,277.58583333333337,275.1095833333334,271.8158333333334,277.77875
1996-11-07,2.170833333333334,3.8833333333333315,2.7658333333333336,0.0,0.0,0.0,277.77875,277.58583333333337,275.1095833333334,283.50875
1996-11-08,4.360833333333333,2.170833333333334,3.8833333333333315,0.0,0.0,0.0,283.50875,277.77875,277.58583333333337,289.2041666666666
1996-11-09,3.785,4.360833333333333,2.170833333333334,0.0,0.0,0.0,289.2041666666666,283.50875,277.77875,282.18458333333336
1996-11-10,3.7808333333333337,3.785,4.360833333333333,0.0,0.0,0.0,282.18458333333336,289.2041666666666,283.50875,276.1779166666667
1996-11-11,2.150000000000001,3.7808333333333337,3.785,0.0,0.0,0.0,276.1779166666667,282.18458333333336,289.2041666666666,275.44250000000005
1996-11-12,4.4625,2.150000000000001,3.7808333333333337,0.0,0.0,0.0,275.44250000000005,276.1779166666667,282.18458333333336,271.6025
1996-11-13,2.408333333333334,4.4625,2.150000000000001,0.11,0.0,0.0,271.6025,275.44250000000005,276.1779166666667,268.68250000000006
1996-11-14,2.3125000000000004,2.408333333333334,4.4625,0.0,0.11,0.0,268.68250000000006,271.6025,275.44250000000005,266.78583333333336
1996-11-15,1.4883333333333335,2.3125000000000004,2.408333333333334,0.0,0.0,0.11,266.78583333333336,268.68250000000006,271.6025,265.2841666666667
1996-11-16,2.8400000000000003,1.4883333333333335,2.3125000000000004,0.0,0.0,0.0,265.2841666666667,266.78583333333336,268.68250000000006,267.0629166666667
1996-11-17,1.4416666666666667,2.8400000000000003,1.4883333333333335,0.0,0.0,0.0,267.0629166666667,265.2841666666667,266.78583333333336,271.3545833333333
1996-11-18,2.2429166666666673,1.4416666666666667,2.8400000000000003,0.0,0.0,0.0,271.3545833333333,267.0629166666667,265.2841666666667,272.75916666666666
1996-11-19,2.043333333333334,2.2429166666666673,1.4416666666666667,0.0,0.0,0.0,272.75916666666666,271.3545833333333,267.0629166666667,274.0466666666666
1996-11-20,1.3270833333333336,2.043333333333334,2.2429166666666673,8.41,0.0,0.0,274.0466666666666,272.75916666666666,271.3545833333333,274.0708333333334
1996-11-21,3.4083333333333337,1.3270833333333336,2.043333333333334,0.59,8.41,0.0,274.0708333333334,274.0466666666666,272.75916666666666,272.0345833333333
1996-11-22,4.320833333333334,3.4083333333333337,1.3270833333333336,0.72,0.59,8.41,272.0345833333333,274.0708333333334,274.0466666666666,273.06541666666664
1996-11-23,3.0875000000000004,4.320833333333334,3.4083333333333337,0.0,0.72,0.59,273.06541666666664,272.0345833333333,274.0708333333334,272.32916666666665
1996-11-24,4.4750000000000005,3.0875000000000004,4.320833333333334,1.3900000000000001,0.0,0.72,272.32916666666665,273.06541666666664,272.0345833333333,263.64125
1996-11-25,3.186666666666666,4.4750000000000005,3.0875000000000004,1.22,1.3900000000000001,0.0,263.64125,272.32916666666665,273.06541666666664,266.4504166666666
1996-11-26,1.4416666666666667,3.186666666666666,4.4750000000000005,0.1,1.22,1.3900000000000001,266.4504166666666,263.64125,272.32916666666665,268.41374999999994
1996-11-27,3.0725000000000002,1.4416666666666667,3.186666666666666,3.2399999999999993,0.1,1.22,268.41374999999994,266.4504166666666,263.64125,267.9633333333333
1996-11-28,5.224999999999999,3.0725000000000002,1.4416666666666667,0.0,3.2399999999999993,0.1,267.9633333333333,268.41374999999994,266.4504166666666,267.03249999999997
1996-11-29,2.4083333333333337,5.224999999999999,3.0725000000000002,0.0,0.0,3.2399999999999993,267.03249999999997,267.9633333333333,268.41374999999994,269.1883333333332
1996-11-30,1.7041666666666668,2.4083333333333337,5.224999999999999,0.0,0.0,0.0,269.1883333333332,267.03249999999997,267.9633333333333,273.22416666666663
1996-12-01,3.5833333333333335,1.7041666666666668,2.4083333333333337,0.0,0.0,0.0,273.22416666666663,269.1883333333332,267.03249999999997,278.3516666666667
1996-12-02,4.995833333333333,3.5833333333333335,1.7041666666666668,0.0,0.0,0.0,278.3516666666667,273.22416666666663,269.1883333333332,279.1295833333333
1996-12-03,4.904166666666666,4.995833333333333,3.5833333333333335,0.0,0.0,0.0,279.1295833333333,278.3516666666667,273.22416666666663,274.1466666666667
1996-12-04,4.641666666666667,4.904166666666666,4.995833333333333,0.0,0.0,0.0,274.1466666666667,279.1295833333333,278.3516666666667,274.18125
1996-12-05,2.5000000000000004,4.641666666666667,4.904166666666666,0.27,0.0,0.0,274.18125,274.1466666666667,279.1295833333333,273.08208333333334
1996-12-06,2.2166666666666672,2.5000000000000004,4.641666666666667,0.0,0.27,0.0,273.08208333333334,274.18125,274.1466666666667,273.7404166666666
1996-12-07,2.879166666666667,2.2166666666666672,2.5000000000000004,0.63,0.0,0.27,273.7404166666666,273.08208333333334,274.18125,272.84374999999994
1996-12-08,3.5625,2.879166666666667,2.2166666666666672,0.43,0.63,0.0,272.84374999999994,273.7404166666666,273.08208333333334,274.0808333333334
1996-12-09,3.7541666666666678,3.5625,2.879166666666667,7.119999999999999,0.43,0.63,274.0808333333334,272.84374999999994,273.7404166666666,272.87708333333336
1996-12-10,2.520833333333334,3.7541666666666678,3.5625,0.0,7.119999999999999,0.43,272.87708333333336,274.0808333333334,272.84374999999994,270.91625
1996-12-11,2.311666666666667,2.520833333333334,3.7541666666666678,0.0,0.0,7.119999999999999,270.91625,272.87708333333336,274.0808333333334,271.31166666666667
1996-12-12,2.558333333333334,2.311666666666667,2.520833333333334,0.0,0.0,0.0,271.31166666666667,270.91625,272.87708333333336,270.92333333333335
1996-12-13,4.695833333333334,2.558333333333334,2.311666666666667,0.25,0.0,0.0,270.92333333333335,271.31166666666667,270.91625,274.80541666666664
1996-12-14,3.5124999999999993,4.695833333333334,2.558333333333334,0.0,0.25,0.0,274.80541666666664,270.92333333333335,271.31166666666667,274.19499999999994
1996-12-15,1.679166666666667,3.5124999999999993,4.695833333333334,2.49,0.0,0.25,274.19499999999994,274.80541666666664,270.92333333333335,273.93958333333336
1996-12-16,1.7158333333333335,1.679166666666667,3.5124999999999993,0.9400000000000001,2.49,0.0,273.93958333333336,274.19499999999994,274.80541666666664,276.0491666666667
1996-12-17,3.2000000000000006,1.7158333333333335,1.679166666666667,0.0,0.9400000000000001,2.49,276.0491666666667,273.93958333333336,274.19499999999994,277.25625
1996-12-18,2.266666666666667,3.2000000000000006,1.7158333333333335,0.0,0.0,0.9400000000000001,277.25625,276.0491666666667,273.93958333333336,278.5154166666667
1996-12-19,3.7829166666666656,2.266666666666667,3.2000000000000006,0.0,0.0,0.0,278.5154166666667,277.25625,276.0491666666667,274.12083333333334
1996-12-20,2.6250000000000004,3.7829166666666656,2.266666666666667,0.0,0.0,0.0,274.12083333333334,278.5154166666667,277.25625,268.96500000000003
1996-12-21,4.584166666666666,2.6250000000000004,3.7829166666666656,3.44,0.0,0.0,268.96500000000003,274.12083333333334,278.5154166666667,266.8420833333333
1996-12-22,3.2125,4.584166666666666,2.6250000000000004,0.0,3.44,0.0,266.8420833333333,268.96500000000003,274.12083333333334,270.48999999999995
1996-12-23,3.1333333333333333,3.2125,4.584166666666666,0.8,0.0,3.44,270.48999999999995,266.8420833333333,268.96500000000003,273.18416666666667
1996-12-24,1.854166666666667,3.1333333333333333,3.2125,1.08,0.8,0.0,273.18416666666667,270.48999999999995,266.8420833333333,276.39375
1996-12-25,4.0579166666666655,1.854166666666667,3.1333333333333333,0.0,1.08,0.8,276.39375,273.18416666666667,270.48999999999995,266.36125
1996-12-26,4.941666666666666,4.0579166666666655,1.854166666666667,0.27,0.0,1.08,266.36125,276.39375,273.18416666666667,264.7741666666667
1996-12-27,2.308333333333334,4.941666666666666,4.0579166666666655,0.77,0.27,0.0,264.7741666666667,266.36125,276.39375,268.6425
1996-12-28,1.816666666666667,2.308333333333334,4.941666666666666,3.89,0.77,0.27,268.6425,264.7741666666667,266.36125,270.37833333333333
1996-12-29,2.0833333333333335,1.816666666666667,2.308333333333334,1.07,3.89,0.77,270.37833333333333,268.6425,264.7741666666667,275.45666666666665
1996-12-30,1.7462499999999999,2.0833333333333335,1.816666666666667,0.28,1.07,3.89,275.45666666666665,270.37833333333333,268.6425,265.9104166666666
1996-12-31,3.841666666666667,1.7462499999999999,2.0833333333333335,0.9199999999999999,0.28,1.07,265.9104166666666,275.45666666666665,270.37833333333333,255.90958333333336
1997-01-01,3.7333333333333325,3.841666666666667,1.7462499999999999,0.67,0.9199999999999999,0.28,255.90958333333336,265.9104166666666,275.45666666666665,255.60791666666668
1997-01-02,2.072916666666667,3.7333333333333325,3.841666666666667,0.0,0.67,0.9199999999999999,255.60791666666668,255.90958333333336,265.9104166666666,261.7695833333333
1997-01-03,3.0833333333333335,2.072916666666667,3.7333333333333325,0.24,0.0,0.67,261.7695833333333,255.60791666666668,255.90958333333336,265.3566666666666
1997-01-04,3.08,3.0833333333333335,2.072916666666667,4.31,0.24,0.0,265.3566666666666,261.7695833333333,255.60791666666668,269.38166666666666
1997-01-05,1.3375000000000001,3.08,3.0833333333333335,0.0,4.31,0.24,269.38166666666666,265.3566666666666,261.7695833333333,273.5058333333333
1997-01-06,3.308333333333333,1.3375000000000001,3.08,1.49,0.0,4.31,273.5058333333333,269.38166666666666,265.3566666666666,273.68541666666664
1997-01-07,5.295833333333333,3.308333333333333,1.3375000000000001,0.0,1.49,0.0,273.68541666666664,273.5058333333333,269.38166666666666,265.26124999999996
1997-01-08,4.862499999999999,5.295833333333333,3.308333333333333,0.0,0.0,1.49,265.26124999999996,273.68541666666664,273.5058333333333,261.93666666666667
1997-01-09,6.054166666666667,4.862499999999999,5.295833333333333,0.0,0.0,0.0,261.93666666666667,265.26124999999996,273.68541666666664,262.1333333333334
1997-01-10,2.8958333333333335,6.054166666666667,4.862499999999999,0.0,0.0,0.0,262.1333333333334,261.93666666666667,265.26124999999996,266.63916666666665
1997-01-11,3.719166666666666,2.8958333333333335,6.054166666666667,16.95,0.0,0.0,266.63916666666665,262.1333333333334,261.93666666666667,268.21958333333333
1997-01-12,4.235833333333333,3.719166666666666,2.8958333333333335,0.0,16.95,0.0,268.21958333333333,266.63916666666665,262.1333333333334,262.6208333333333
1997-01-13,5.1875,4.235833333333333,3.719166666666666,1.1199999999999999,0.0,16.95,262.6208333333333,268.21958333333333,266.63916666666665,265.63750000000005
1997-01-14,4.9750000000000005,5.1875,4.235833333333333,0.16,1.1199999999999999,0.0,265.63750000000005,262.6208333333333,268.21958333333333,267.47583333333336
1997-01-15,4.654166666666667,4.9750000000000005,5.1875,0.0,0.16,1.1199999999999999,267.47583333333336,265.63750000000005,262.6208333333333,270.27333333333326
1997-01-16,4.762499999999999,4.654166666666667,4.9750000000000005,0.0,0.0,0.16,270.27333333333326,267.47583333333336,265.63750000000005,272.70374999999996
1997-01-17,6.274999999999999,4.762499999999999,4.654166666666667,0.35,0.0,0.0,272.70374999999996,270.27333333333326,267.47583333333336,252.63375
1997-01-18,5.079166666666666,6.274999999999999,4.762499999999999,0.0,0.35,0.0,252.63375,272.70374999999996,270.27333333333326,249.77625
1997-01-19,2.8458333333333337,5.079166666666666,6.274999999999999,0.0,0.0,0.35,249.77625,252.63375,272.70374999999996,253.01958333333334
1997-01-20,2.8625000000000003,2.8458333333333337,5.079166666666666,0.0,0.0,0.0,253.01958333333334,249.77625,252.63375,266.2870833333333
1997-01-21,4.870833333333332,2.8625000000000003,2.8458333333333337,1.63,0.0,0.0,266.2870833333333,253.01958333333334,249.77625,261.9891666666666
1997-01-22,2.9137500000000003,4.870833333333332,2.8625000000000003,0.0,1.63,0.0,261.9891666666666,266.2870833333333,253.01958333333334,270.07124999999996
1997-01-23,4.266666666666666,2.9137500000000003,4.870833333333332,4.4,0.0,1.63,270.07124999999996,261.9891666666666,266.2870833333333,269.77375
1997-01-24,5.916666666666664,4.266666666666666,2.9137500000000003,0.0,4.4,0.0,269.77375,270.07124999999996,261.9891666666666,255.59874999999997
1997-01-25,4.183333333333333,5.916666666666664,4.266666666666666,0.0,0.0,4.4,255.59874999999997,269.77375,270.07124999999996,271.9629166666667
1997-01-26,3.9358333333333344,4.183333333333333,5.916666666666664,9.59,0.0,0.0,271.9629166666667,255.59874999999997,269.77375,260.4891666666667
1997-01-27,5.533333333333334,3.9358333333333344,4.183333333333333,0.0,9.59,0.0,260.4891666666667,271.9629166666667,255.59874999999997,253.8325
1997-01-28,3.050416666666667,5.533333333333334,3.9358333333333344,0.26,0.0,9.59,253.8325,260.4891666666667,271.9629166666667,264.6658333333333
1997-01-29,5.091666666666666,3.050416666666667,5.533333333333334,9.709999999999999,0.26,0.0,264.6658333333333,253.8325,260.4891666666667,257.6983333333333
1997-01-30,3.370833333333333,5.091666666666666,3.050416666666667,0.0,9.709999999999999,0.26,257.6983333333333,264.6658333333333,253.8325,250.8475
1997-01-31,2.8458333333333337,3.370833333333333,5.091666666666666,0.0,0.0,9.709999999999999,250.8475,257.6983333333333,264.6658333333333,260.39125
1997-02-01,4.262499999999998,2.8458333333333337,3.370833333333333,1.1800000000000002,0.0,0.0,260.39125,250.8475,257.6983333333333,269.42375
1997-02-02,2.725000000000001,4.262499999999998,2.8458333333333337,5.800000000000002,1.1800000000000002,0.0,269.42375,260.39125,250.8475,269.67125000000004
1997-02-03,2.8450000000000006,2.725000000000001,4.262499999999998,0.0,5.800000000000002,1.1800000000000002,269.67125000000004,269.42375,260.39125,268.72375
1997-02-04,1.8158333333333336,2.8450000000000006,2.725000000000001,0.0,0.0,5.800000000000002,268.72375,269.67125000000004,269.42375,264.4433333333333
1997-02-05,2.908333333333333,1.8158333333333336,2.8450000000000006,0.0,0.0,0.0,264.4433333333333,268.72375,269.67125000000004,270.6275
1997-02-06,2.7833333333333337,2.908333333333333,1.8158333333333336,15.739999999999998,0.0,0.0,270.6275,264.4433333333333,268.72375,269.5975
1997-02-07,4.754166666666667,2.7833333333333337,2.908333333333333,0.0,15.739999999999998,0.0,269.5975,270.6275,264.4433333333333,268.9958333333333
1997-02-08,2.1958333333333337,4.754166666666667,2.7833333333333337,0.0,0.0,15.739999999999998,268.9958333333333,269.5975,270.6275,257.61541666666665
1997-02-09,2.5791666666666675,2.1958333333333337,4.754166666666667,0.0,0.0,0.0,257.61541666666665,268.9958333333333,269.5975,256.8454166666667
1997-02-10,2.911666666666667,2.5791666666666675,2.1958333333333337,0.0,0.0,0.0,256.8454166666667,257.61541666666665,268.9958333333333,267.43041666666664
1997-02-11,4.087499999999999,2.911666666666667,2.5791666666666675,0.29000000000000004,0.0,0.0,267.43041666666664,256.8454166666667,257.61541666666665,262.41375
1997-02-12,3.9624999999999986,4.087499999999999,2.911666666666667,1.0899999999999999,0.29000000000000004,0.0,262.41375,267.43041666666664,256.8454166666667,265.74416666666673
1997-02-13,1.6545833333333337,3.9624999999999986,4.087499999999999,1.24,1.0899999999999999,0.29000000000000004,265.74416666666673,262.41375,267.43041666666664,258.7516666666666
1997-02-14,3.6233333333333335,1.6545833333333337,3.9624999999999986,0.19,1.24,1.0899999999999999,258.7516666666666,265.74416666666673,262.41375,258.31166666666667
1997-02-15,2.1950000000000007,3.6233333333333335,1.6545833333333337,4.36,0.19,1.24,258.31166666666667,258.7516666666666,265.74416666666673,269.47833333333335
1997-02-16,2.7337500000000006,2.1950000000000007,3.6233333333333335,0.31,4.36,0.19,269.47833333333335,258.31166666666667,258.7516666666666,258.77583333333325
1997-02-17,2.741666666666667,2.7337500000000006,2.1950000000000007,0.0,0.31,4.36,258.77583333333325,269.47833333333335,258.31166666666667,254.83625000000004
1997-02-18,1.9200000000000002,2.741666666666667,2.7337500000000006,0.0,0.0,0.31,254.83625000000004,258.77583333333325,269.47833333333335,270.33874999999995
1997-02-19,3.3541666666666674,1.9200000000000002,2.741666666666667,0.14,0.0,0.0,270.33874999999995,254.83625000000004,258.77583333333325,278.79375
1997-02-20,4.620833333333331,3.3541666666666674,1.9200000000000002,0.0,0.14,0.0,278.79375,270.33874999999995,254.83625000000004,268.1395833333334
1997-02-21,3.0020833333333337,4.620833333333331,3.3541666666666674,0.89,0.0,0.14,268.1395833333334,278.79375,270.33874999999995,273.32291666666663
1997-02-22,3.06125,3.0020833333333337,4.620833333333331,2.02,0.89,0.0,273.32291666666663,268.1395833333334,278.79375,269.9529166666667
1997-02-23,5.004166666666667,3.06125,3.0020833333333337,6.789999999999999,2.02,0.89,269.9529166666667,273.32291666666663,268.1395833333334,263.02166666666665
1997-02-24,4.8500000000000005,5.004166666666667,3.06125,0.0,6.789999999999999,2.02,263.02166666666665,269.9529166666667,273.32291666666663,264.17791666666665
1997-02-25,3.491666666666667,4.8500000000000005,5.004166666666667,0.5,0.0,6.789999999999999,264.17791666666665,263.02166666666665,269.9529166666667,258.78875
1997-02-26,3.204166666666666,3.491666666666667,4.8500000000000005,0.0,0.5,0.0,258.78875,264.17791666666665,263.02166666666665,271.87125000000003
1997-02-27,4.491666666666666,3.204166666666666,3.491666666666667,0.25,0.0,0.5,271.87125000000003,258.78875,264.17791666666665,275.20458333333335
1997-02-28,3.8337500000000007,4.491666666666666,3.204166666666666,4.48,0.25,0.0,275.20458333333335,271.87125000000003,258.78875,270.5491666666666
1997-03-01,2.710416666666667,3.8337500000000007,4.491666666666666,2.04,4.48,0.25,270.5491666666666,275.20458333333335,271.87125000000003,271.64416666666665
1997-03-02,2.987083333333333,2.710416666666667,3.8337500000000007,0.0,2.04,4.48,271.64416666666665,270.5491666666666,275.20458333333335,277.5454166666667
1997-03-03,6.220833333333334,2.987083333333333,2.710416666666667,0.0,0.0,2.04,277.5454166666667,271.64416666666665,270.5491666666666,268.0254166666666
1997-03-04,3.091666666666667,6.220833333333334,2.987083333333333,0.0,0.0,0.0,268.0254166666666,277.5454166666667,271.64416666666665,266.9720833333334
1997-03-05,3.4333333333333322,3.091666666666667,6.220833333333334,2.6100000000000003,0.0,0.0,266.9720833333334,268.0254166666666,277.5454166666667,270.12499999999994
1997-03-06,2.0487500000000005,3.4333333333333322,3.091666666666667,0.6,2.6100000000000003,0.0,270.12499999999994,266.9720833333334,268.0254166666666,270.0420833333332
1997-03-07,6.616666666666666,2.0487500000000005,3.4333333333333322,23.409999999999997,0.6,2.6100000000000003,270.0420833333332,270.12499999999994,266.9720833333334,266.5516666666667
1997-03-08,5.158333333333334,6.616666666666666,2.0487500000000005,0.0,23.409999999999997,0.6,266.5516666666667,270.0420833333332,270.12499999999994,263.5945833333333
1997-03-09,2.1633333333333336,5.158333333333334,6.616666666666666,0.0,0.0,23.409999999999997,263.5945833333333,266.5516666666667,270.0420833333332,260.41749999999996
1997-03-10,3.0279166666666666,2.1633333333333336,5.158333333333334,0.0,0.0,0.0,260.41749999999996,263.5945833333333,266.5516666666667,270.88791666666674
1997-03-11,5.4416666666666655,3.0279166666666666,2.1633333333333336,4.96,0.0,0.0,270.88791666666674,260.41749999999996,263.5945833333333,272.6716666666667
1997-03-12,2.3087500000000007,5.4416666666666655,3.0279166666666666,0.11,4.96,0.0,272.6716666666667,270.88791666666674,260.41749999999996,267.0158333333333
1997-03-13,3.252500000000001,2.3087500000000007,5.4416666666666655,0.28,0.11,4.96,267.0158333333333,272.6716666666667,270.88791666666674,261.6666666666667
1997-03-14,4.1375,3.252500000000001,2.3087500000000007,0.0,0.28,0.11,261.6666666666667,267.0158333333333,272.6716666666667,261.1966666666667
1997-03-15,3.333333333333334,4.1375,3.252500000000001,14.870000000000001,0.0,0.28,261.1966666666667,261.6666666666667,267.0158333333333,269.92416666666674
1997-03-16,6.300000000000001,3.333333333333334,4.1375,2.2,14.870000000000001,0.0,269.92416666666674,261.1966666666667,261.6666666666667,263.8220833333333
1997-03-17,4.5375,6.300000000000001,3.333333333333334,0.0,2.2,14.870000000000001,263.8220833333333,269.92416666666674,261.1966666666667,264.80625000000003
1997-03-18,3.733333333333334,4.5375,6.300000000000001,2.38,0.0,2.2,264.80625000000003,263.8220833333333,269.92416666666674,267.9608333333333
1997-03-19,3.545833333333334,3.733333333333334,4.5375,0.42,2.38,0.0,267.9608333333333,264.80625000000003,263.8220833333333,266.74458333333337
1997-03-20,4.6208333333333345,3.545833333333334,3.733333333333334,0.0,0.42,2.38,266.74458333333337,267.9608333333333,264.80625000000003,270.26333333333326
1997-03-21,3.4166666666666674,4.6208333333333345,3.545833333333334,0.0,0.0,0.42,270.26333333333326,266.74458333333337,267.9608333333333,269.445
1997-03-22,2.6250000000000004,3.4166666666666674,4.6208333333333345,0.0,0.0,0.0,269.445,270.26333333333326,266.74458333333337,269.98208333333326
1997-03-23,3.709166666666666,2.6250000000000004,3.4166666666666674,2.22,0.0,0.0,269.98208333333326,269.445,270.26333333333326,264.06958333333324
1997-03-24,5.3708333333333345,3.709166666666666,2.6250000000000004,0.0,2.22,0.0,264.06958333333324,269.98208333333326,269.445,264.88458333333335
1997-03-25,4.254166666666667,5.3708333333333345,3.709166666666666,0.0,0.0,2.22,264.88458333333335,264.06958333333324,269.98208333333326,268.52458333333334
1997-03-26,4.119583333333334,4.254166666666667,5.3708333333333345,0.0,0.0,0.0,268.52458333333334,264.88458333333335,264.06958333333324,275.5691666666667
1997-03-27,6.699999999999999,4.119583333333334,4.254166666666667,2.0,0.0,0.0,275.5691666666667,268.52458333333334,264.88458333333335,275.2104166666667
